elapsed_time,n_trial,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
5507.26464009285,815,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.3324492224807248, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.209749297739984, 'failed_expansion_score_factor': 0.16447542643799842, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7338052204614968, 'type': 'geometric::BKPIECE'}",
5514.779519081116,816,2.504086971282959,BKPIECEkConfigDefault,1,4.193841218948364,1.7029041074197284,1.7029041074197284,6.421685765645953,1.0,"{'border_fraction': 0.0808516812879295, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6389543575492944, 'failed_expansion_score_factor': 0.019634722444499, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8874797499515261, 'type': 'geometric::BKPIECE'}",
5523.7826409339905,817,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.6876870817989875, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.7418437824275625, 'failed_expansion_score_factor': 0.7963126636224213, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.940133172788925, 'type': 'geometric::BKPIECE'}",
5527.642174005508,818,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.19244680608569262, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.054991443240647, 'failed_expansion_score_factor': 0.4377719948001032, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6074624971793854, 'type': 'geometric::BKPIECE'}",
5531.147607088089,819,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.41369333329220925, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.6304349724302405, 'failed_expansion_score_factor': 0.6867434928340637, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5421560406421524, 'type': 'geometric::BKPIECE'}",
5536.562180042267,820,1.1840980052947998,BKPIECEkConfigDefault,1,3.724386215209961,1.7027579566012119,1.7027579566012119,7.505685469587436,1.0,"{'border_fraction': 0.7776919749911413, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.2692376279808875, 'failed_expansion_score_factor': 0.9378687010976127, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7051730396464679, 'type': 'geometric::BKPIECE'}",
5549.739681959152,821,1.6742658615112305,BKPIECEkConfigDefault,1,4.715894937515259,1.702630030248879,1.702630030248879,7.292266414933512,1.0,"{'border_fraction': 0.22701950922375477, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.36038323112524284, 'failed_expansion_score_factor': 0.339102735095213, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8433723230437806, 'type': 'geometric::BKPIECE'}",
5553.396542072296,822,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.27487702828131505, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.892955367568584, 'failed_expansion_score_factor': 0.7635858201123281, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.43862726667030894, 'type': 'geometric::BKPIECE'}",
5557.086364984512,823,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.4798498123891019, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.10116896813879817, 'failed_expansion_score_factor': 0.8212062822798053, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7827246878206222, 'type': 'geometric::BKPIECE'}",
5570.184744119644,824,3.2649428844451904,BKPIECEkConfigDefault,1,3.6923840045928955,1.702854241087037,1.702854241087037,7.882348694358301,1.0,"{'border_fraction': 0.1424314896637546, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.166232208228317, 'failed_expansion_score_factor': 0.6351211968411695, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6512222673439213, 'type': 'geometric::BKPIECE'}",
5581.091215133667,825,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 9.979264512552377e-05, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 6.0887776157249505, 'failed_expansion_score_factor': 0.19353813624670205, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9649322223199227, 'type': 'geometric::BKPIECE'}",
5588.402044057846,826,2.9282100200653076,BKPIECEkConfigDefault,1,3.3995730876922607,1.7028760038011117,1.7028760038011117,8.381283606735,1.0,"{'border_fraction': 0.30067888663914827, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8238142362403833, 'failed_expansion_score_factor': 0.7252222165192054, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.34082941602895817, 'type': 'geometric::BKPIECE'}",
5592.159498929977,827,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.5583163092528529, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.59900575560585, 'failed_expansion_score_factor': 0.5002946544691436, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6828185915511485, 'type': 'geometric::BKPIECE'}",
5602.889045000076,828,2.8028998374938965,BKPIECEkConfigDefault,1,3.4233558177948,1.7030611685675257,1.7030611685675257,7.662394997606162,1.0,"{'border_fraction': 0.03749603151380018, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.9716086567690274, 'failed_expansion_score_factor': 0.08232070986137247, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8039156917360498, 'type': 'geometric::BKPIECE'}",
5613.708852052689,829,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.063835375938074, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.4723746122994534, 'failed_expansion_score_factor': 0.6658787617539803, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.49183348696749857, 'type': 'geometric::BKPIECE'}",
5617.380070924759,830,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.11945824201632158, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.6236555166237607, 'failed_expansion_score_factor': 0.5938094920927637, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7589040851862625, 'type': 'geometric::BKPIECE'}",
5621.73429107666,831,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.20424646942388477, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.3390536527722707, 'failed_expansion_score_factor': 0.8898827201746045, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8666102850866109, 'type': 'geometric::BKPIECE'}",
5629.524137973785,832,1.6266419887542725,BKPIECEkConfigDefault,1,5.3353190422058105,1.7026494249765298,1.7026494249765298,8.772347874466172,1.0,"{'border_fraction': 0.24788394619079068, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.777304389858836, 'failed_expansion_score_factor': 0.47333759667264896, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5850614095185147, 'type': 'geometric::BKPIECE'}",
5643.919891119003,833,2.812786102294922,BKPIECEkConfigDefault,1,4.5671000480651855,1.7028616491189663,1.7028616491189663,7.851867154523695,1.0,"{'border_fraction': 0.15972369858894137, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.342180810479369, 'failed_expansion_score_factor': 0.8591519940190828, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6279238531403748, 'type': 'geometric::BKPIECE'}",
5647.857880115509,834,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.09322044612585684, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.239992823121799, 'failed_expansion_score_factor': 0.9628403177449787, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5166990460843073, 'type': 'geometric::BKPIECE'}",
5651.448589086533,835,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.34872079997616207, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.3567264035858485, 'failed_expansion_score_factor': 0.41715467288073327, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7158800399872803, 'type': 'geometric::BKPIECE'}",
5655.586020946503,836,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.9800629069440832, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 4.342144135549545, 'failed_expansion_score_factor': 0.7047897965749156, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9042199494834963, 'type': 'geometric::BKPIECE'}",
5659.761122941971,837,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.31980993689418835, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.9790543442300086, 'failed_expansion_score_factor': 0.24365380259145408, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4598534707751303, 'type': 'geometric::BKPIECE'}",
5674.359686136246,838,3.0750679969787598,BKPIECEkConfigDefault,1,4.505204200744629,1.7029259673359438,1.7029259673359438,9.24887584286473,1.0,"{'border_fraction': 0.18092929609821579, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.9735652879075936, 'failed_expansion_score_factor': 0.5715390401429371, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6650665562665116, 'type': 'geometric::BKPIECE'}",
5678.736160993576,839,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.02006683876347598, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.8380715276167217, 'failed_expansion_score_factor': 0.5386252302559874, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8193505190259668, 'type': 'geometric::BKPIECE'}",
5688.1912450790405,840,0.7502448558807373,BKPIECEkConfigDefault,1,3.7343950271606445,1.703062991392887,1.703062991392887,7.125366180124163,1.0,"{'border_fraction': 0.3815434798759164, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8332160068438886, 'failed_expansion_score_factor': 0.7869000209650183, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5543787399514323, 'type': 'geometric::BKPIECE'}",
5691.736352920532,841,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.21981691287293603, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.10060366547921201, 'failed_expansion_score_factor': 0.6171420962784863, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.740667315339052, 'type': 'geometric::BKPIECE'}",
5695.41300201416,842,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.43139501007136766, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.6206742400694854, 'failed_expansion_score_factor': 0.7454808385728706, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7787308903298368, 'type': 'geometric::BKPIECE'}",
5706.806239128113,843,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.26616926788396833, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.112913050486432, 'failed_expansion_score_factor': 0.6804438038352434, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.38650490889041034, 'type': 'geometric::BKPIECE'}",
5710.400805950165,844,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.5073803522527367, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.690912914128642, 'failed_expansion_score_factor': 0.04077580167892465, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8478475721276022, 'type': 'geometric::BKPIECE'}",
5717.5188319683075,845,1.9166038036346436,BKPIECEkConfigDefault,1,4.604548931121826,1.7029629412473877,1.7029629412473877,7.812218717974302,1.0,"{'border_fraction': 0.1339326470339116, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.1119719910859573, 'failed_expansion_score_factor': 0.297624201289256, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9215686570985839, 'type': 'geometric::BKPIECE'}",
5728.07551908493,846,1.2162668704986572,BKPIECEkConfigDefault,1,3.542080879211426,1.7027349005762171,1.7027349005762171,6.870603209504734,1.0,"{'border_fraction': 0.28764764100169843, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.2077429420655754, 'failed_expansion_score_factor': 0.9198854197800059, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6034682471046773, 'type': 'geometric::BKPIECE'}",
5731.736623048782,847,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.05393151687479952, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.5801734589437636, 'failed_expansion_score_factor': 0.5175761301051489, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8809352893822863, 'type': 'geometric::BKPIECE'}",
5741.595117092133,848,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.11086773709482545, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.5652345770559455, 'failed_expansion_score_factor': 0.14156718170918042, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6411455191913281, 'type': 'geometric::BKPIECE'}",
5750.287605047226,849,3.089757204055786,BKPIECEkConfigDefault,1,4.657093048095703,1.7027267577726095,1.7027267577726095,7.738702876639754,1.0,"{'border_fraction': 0.08279106432245611, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.403660116742922, 'failed_expansion_score_factor': 0.6464831926358326, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.6899929341679909, 'type': 'geometric::BKPIECE'}",
5763.815642118454,850,2.787201166152954,BKPIECEkConfigDefault,1,4.0613648891448975,1.7027242340071849,1.7027242340071849,6.768504461144121,1.0,"{'border_fraction': 0.16304870314839492, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 5.477943902648612, 'failed_expansion_score_factor': 0.811413148381863, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.4194053359622794, 'type': 'geometric::BKPIECE'}",
5773.271165132523,851,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.24056725570299484, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 3.1745693615750303, 'failed_expansion_score_factor': 0.7196756813258913, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.5738671944330199, 'type': 'geometric::BKPIECE'}",
5780.3039219379425,852,2.228404998779297,BKPIECEkConfigDefault,1,4.193387031555176,1.7029938779520049,1.7029938779520049,7.90559161106678,1.0,"{'border_fraction': 0.1968669363162892, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 1.8385666427112644, 'failed_expansion_score_factor': 0.7652592666974755, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7619906189000626, 'type': 'geometric::BKPIECE'}",
5789.686422109604,853,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.46316600713043, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 2.5003314001391073, 'failed_expansion_score_factor': 0.3654634667712094, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.533959423832391, 'type': 'geometric::BKPIECE'}",
5793.030879974365,854,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.034735908163769647, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.10591268913948237, 'failed_expansion_score_factor': 0.8417804786734916, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.8043761883838325, 'type': 'geometric::BKPIECE'}",
5798.54218006134,855,0.7219958305358887,BKPIECEkConfigDefault,1,4.2415220737457275,1.7026952723531728,1.7026952723531728,7.338090004204522,1.0,"{'border_fraction': 0.3973932310942364, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.8956370407843219, 'failed_expansion_score_factor': 0.5920114668844231, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.7221163655017583, 'type': 'geometric::BKPIECE'}",
5802.053074121475,856,3,BKPIECEkConfigDefault,1,0.0,0.0,0.0,0.0,0.0,"{'border_fraction': 0.0006135026472764188, 'projection_evaluator': 'joints(crane_plus_shoulder_revolute_joint, crane_plus_wrist_joint)', 'range': 0.38791896940316606, 'failed_expansion_score_factor': 0.5589248819364312, 'longest_valid_segment_fraction': 0.005, 'min_valid_path_fraction': 0.9482098717416463, 'type': 'geometric::BKPIECE'}",
