n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
132,772.6538498402,0.1466059685,RRTConnectkConfigDefault,1,2.029722929,0.1466059685,1.7027428966,7.8956297863,1,"{'default': 0.9534544251042706, 'type': 'geometric::RRTConnect'}"
133,777.6972990036,0.0975010395,RRTConnectkConfigDefault,1,1.5624108315,0.0975010395,1.7027952745,7.7846148423,1,"{'default': 0.9284462055014111, 'type': 'geometric::RRTConnect'}"
134,783.4837749004,0.470195055,RRTConnectkConfigDefault,1,1.8873610497,0.470195055,1.7029488783,8.99644864,1,"{'default': 0.92704901102778, 'type': 'geometric::RRTConnect'}"
135,789.0163958073,0.4047718048,RRTConnectkConfigDefault,1,1.971861124,0.4047718048,1.7027321936,8.1204937408,1,"{'default': 0.930602789935537, 'type': 'geometric::RRTConnect'}"
136,794.2192418575,0.6474370956,RRTConnectkConfigDefault,1,1.8133211136,0.6474370956,1.7030161736,7.4955306695,1,"{'default': 0.9513849037028862, 'type': 'geometric::RRTConnect'}"
137,800.0150079727,0.7153160572,RRTConnectkConfigDefault,1,1.6136591434,0.7153160572,1.7028766251,7.5092730035,1,"{'default': 0.9021861696644218, 'type': 'geometric::RRTConnect'}"
138,806.1226859093,0.3478069305,RRTConnectkConfigDefault,1,1.7330322266,0.3478069305,1.7027439803,7.016906407,1,"{'default': 1.1792847775619468, 'type': 'geometric::RRTConnect'}"
139,810.4002020359,0.2253239155,RRTConnectkConfigDefault,1,1.5570940971,0.2253239155,1.702743706,6.9419732444,1,"{'default': 0.9084168898211036, 'type': 'geometric::RRTConnect'}"
140,812.6184120178,3,RRTConnectkConfigDefault,1,0.0733020306,0.1035580635,0.0003550348,0.000363032,0,"{'default': 0.9037617027756731, 'type': 'geometric::RRTConnect'}"
141,818.7923278809,0.6888599396,RRTConnectkConfigDefault,1,1.6145122051,0.6888599396,1.7030489588,6.747130269,1,"{'default': 0.9184204819421831, 'type': 'geometric::RRTConnect'}"
142,822.5959119797,0.2890310287,RRTConnectkConfigDefault,1,1.9309129715,0.2890310287,1.7030114292,6.5954496145,1,"{'default': 0.9082274811864369, 'type': 'geometric::RRTConnect'}"
143,828.9400138855,0.2585527897,RRTConnectkConfigDefault,1,2.1422851086,0.2585527897,1.7027595556,8.7116516213,1,"{'default': 0.9067589844648067, 'type': 'geometric::RRTConnect'}"
144,835.3885009289,0.3970282078,RRTConnectkConfigDefault,1,2.6724579334,0.3970282078,1.7029381488,8.358653164,1,"{'default': 0.9052236845165795, 'type': 'geometric::RRTConnect'}"
145,840.2987949848,0.2589261532,RRTConnectkConfigDefault,1,1.7705419064,0.2589261532,1.7030040627,7.7791008825,1,"{'default': 0.9037395763511782, 'type': 'geometric::RRTConnect'}"
146,845.6025269032,0.4910061359,RRTConnectkConfigDefault,1,1.7506349087,0.4910061359,1.7028929522,6.7251350399,1,"{'default': 0.9045808644088179, 'type': 'geometric::RRTConnect'}"
147,850.8291649818,0.6103129387,RRTConnectkConfigDefault,1,1.7485609055,0.6103129387,1.7028686553,7.0299786095,1,"{'default': 0.9041240304932365, 'type': 'geometric::RRTConnect'}"
