n_trial,elapsed_time,loss,planner,avg_runs,t_avg_run_time,t_avg_plan_time,t_avg_dist,t_avg_path_length,t_avg_success,params
244,3946.9021589756,0.4982931614,RRTConnectkConfigDefault,1,3.3802831173,0.4982931614,1.7030909605,9.9344252251,1,"{'default': 1.9999771895104113, 'type': 'geometric::RRTConnect'}"
245,3971.7555060387,0.6880979538,RRTConnectkConfigDefault,1,2.5033750534,0.6880979538,1.7030179939,7.4054920425,1,"{'default': 1.99956862855406, 'type': 'geometric::RRTConnect'}"
246,3988.4549920559,3,RRTConnectkConfigDefault,1,0.0789971352,0.0694060326,0.0003301525,0.0003361378,0,"{'default': 0.10016906573163878, 'type': 'geometric::RRTConnect'}"
247,4010.8781549931,0.2777221203,RRTConnectkConfigDefault,1,2.0018820763,0.2777221203,1.7027373091,7.2824195958,1,"{'default': 1.9996226576187606, 'type': 'geometric::RRTConnect'}"
248,4036.0302760601,0.4299461842,RRTConnectkConfigDefault,1,2.3537318707,0.4299461842,1.7026395594,8.1306150624,1,"{'default': 1.9996955697421195, 'type': 'geometric::RRTConnect'}"
249,4062.0019578934,0.3722901344,RRTConnectkConfigDefault,1,3.4081189632,0.3722901344,1.7029688356,8.9311146128,1,"{'default': 1.9999564583592366, 'type': 'geometric::RRTConnect'}"
250,4088.8544149399,0.3368809223,RRTConnectkConfigDefault,1,3.0765299797,0.3368809223,1.7028646299,8.4278759295,1,"{'default': 1.9999797225034905, 'type': 'geometric::RRTConnect'}"
251,4117.2155609131,0.4422430992,RRTConnectkConfigDefault,1,3.1469099522,0.4422430992,1.7028435504,7.7574541926,1,"{'default': 1.9998529201953645, 'type': 'geometric::RRTConnect'}"
252,4145.562005043,0.7591350079,RRTConnectkConfigDefault,1,3.4290878773,0.7591350079,1.7028140247,8.8270834101,1,"{'default': 1.9993192937205126, 'type': 'geometric::RRTConnect'}"
253,4176.2984108925,0.8682971001,RRTConnectkConfigDefault,1,2.9638471603,0.8682971001,1.7028651935,6.9305470688,1,"{'default': 1.9999149323073704, 'type': 'geometric::RRTConnect'}"
254,4206.3075239658,0.3759109974,RRTConnectkConfigDefault,1,3.2465240955,0.3759109974,1.7029655705,7.6327429016,1,"{'default': 0.100074170477852, 'type': 'geometric::RRTConnect'}"
255,4231.9305598736,0.3263731003,RRTConnectkConfigDefault,1,3.3103539944,0.3263731003,1.7028157622,8.9533971216,1,"{'default': 1.999942102140603, 'type': 'geometric::RRTConnect'}"
256,4259.0914318562,0.2327859402,RRTConnectkConfigDefault,1,3.2459361553,0.2327859402,1.7030223837,9.6929587154,1,"{'default': 0.10021603601437801, 'type': 'geometric::RRTConnect'}"
257,4278.4397110939,3,RRTConnectkConfigDefault,1,0.0749220848,0.0796108246,0.0004124798,0.0004195449,0,"{'default': 1.9999178330060228, 'type': 'geometric::RRTConnect'}"
258,4310.3396019936,0.2289009094,RRTConnectkConfigDefault,1,3.6468238831,0.2289009094,1.7030026147,6.9086694253,1,"{'default': 0.10017144063718882, 'type': 'geometric::RRTConnect'}"
259,4338.4389939308,0.6652829647,RRTConnectkConfigDefault,1,3.6054821014,0.6652829647,1.7028976423,8.334260869,1,"{'default': 0.10005766032705973, 'type': 'geometric::RRTConnect'}"
260,4368.3230769634,0.3686599731,RRTConnectkConfigDefault,1,2.7201271057,0.3686599731,1.7031672183,8.678493327,1,"{'default': 0.10014155955120764, 'type': 'geometric::RRTConnect'}"
